id,num_sold
307211,1182.9689301242074
307212,974.3789381303353
307213,467.4683300029688
307214,689.250982197786
307215,-15.611845469781885
307216,20.328608415870324
307217,1.5214218500493573
307218,-9.59657359202682
307219,21.620361601695468
307220,-3.111983424708847
307221,45.678467659729115
307222,14.116717432293942
307223,9.524820681565163
307224,45.32941649685687
307225,5.126649639941161
307226,49.09986180403937
307227,22.662817861036128
307228,10.954829164417506
307229,50.74991250443881
307230,154.28484010481347
307231,1157.7220229845848
307232,914.0061951307827
307233,420.8145290332256
307234,710.7994965929666
307235,312.11077617299424
307236,2234.5980906286127
307237,1780.014923166591
307238,891.9681266108169
307239,1365.879866312413
307240,362.5302424046642
307241,2682.959522569893
307242,2167.9492974204923
307243,1053.6954919889233
307244,1606.1367658722845
307245,96.90680753602997
307246,841.5403878261482
307247,643.654335028892
307248,336.25370437244936
307249,529.0904006253736
307250,206.01874649198092
307251,1675.9929266945428
307252,1337.2003950178787
307253,681.5227420433205
307254,990.7347109035607
307255,258.68323062578736
307256,1966.1737001959073
307257,1554.6160161798286
307258,792.9643627114945
307259,1178.6600379969416
307260,11.233269820920974
307261,657.5012960950887
307262,509.1152402162669
307263,249.8491359742252
307264,410.0512556759325
307265,58.85881217624814
307266,1301.7522855917236
307267,1052.4332778107023
307268,525.3389614122043
307269,776.3555621526823
307270,154.57054845647343
307271,1524.6169100486486
307272,1250.125859964302
307273,622.3600191051383
307274,929.6364526415399
307275,73.6225004670887
307276,680.1812487455926
307277,526.5099681343065
307278,257.4172945084926
307279,442.130423032983
307280,146.48083015376926
307281,1341.3786012086946
307282,1073.632052641597
307283,534.4735347945272
307284,812.238776422588
307285,189.3634744581459
307286,1586.834937657777
307287,1288.6981115586943
307288,631.0975115916003
307289,968.8284817085698
307290,53.48089316450896
307291,504.1540361220299
307292,373.76939106855076
307293,220.4709143811765
307294,326.7212639793443
307295,129.8216816178576
307296,993.8373081058801
307297,809.4576846056871
307298,405.0234796380054
307299,595.3499794728841
307300,150.16138728410726
307301,1182.9689301242074
307302,974.3789381303353
307303,467.4683300029688
307304,689.250982197786
307305,-15.611845469781885
307306,20.328608415870324
307307,1.5214218500493573
307308,-9.59657359202682
307309,21.620361601695468
307310,-3.111983424708847
307311,45.678467659729115
307312,14.116717432293942
307313,9.524820681565163
307314,45.32941649685687
307315,5.126649639941161
307316,49.09986180403937
307317,22.662817861036128
307318,10.954829164417506
307319,50.74991250443881
307320,154.28484010481347
307321,1157.7220229845848
307322,914.0061951307827
307323,420.8145290332256
307324,710.7994965929666
307325,312.11077617299424
307326,2234.5980906286127
307327,1780.014923166591
307328,891.9681266108169
307329,1365.879866312413
307330,362.5302424046642
307331,2682.959522569893
307332,2167.9492974204923
307333,1053.6954919889233
307334,1606.1367658722845
307335,96.90680753602997
307336,841.5403878261482
307337,643.654335028892
307338,336.25370437244936
307339,529.0904006253736
307340,206.01874649198092
307341,1675.9929266945428
307342,1337.2003950178787
307343,681.5227420433205
307344,990.7347109035607
307345,258.68323062578736
307346,1966.1737001959073
307347,1554.6160161798286
307348,792.9643627114945
307349,1178.6600379969416
307350,11.469250920095588
307351,654.93334130395
307352,506.5472854251283
307353,250.0851170733998
307354,407.4833008847939
307355,60.30929470887039
307356,1296.396931078256
307357,1045.6501861379968
307358,526.7894439448266
307359,769.5724704799767
307360,154.76395133933363
307361,1520.0339262310367
307362,1245.1454145441253
307363,622.5534219879987
307364,924.6560072213633
307365,74.79122818263029
307366,673.6612952905659
307367,516.5322814037269
307368,258.5860222240342
307369,432.15273630240364
307370,148.8640593027585
307371,1332.0712480313393
307372,1059.439229029451
307373,536.8567639435164
307374,798.0459528104416
307375,190.48962395737308
307376,1578.2999551762773
307377,1276.3079341990772
307378,632.2236610908276
307379,956.4383043489524
307380,53.71687426368358
307381,501.58608133089126
307382,371.20143627741214
307383,220.7068954803511
307384,324.1533091882057
307385,130.0576627170322
307386,991.2693533147414
307387,806.8897298145483
307388,405.25946073718006
307389,592.7820246817454
307390,150.35479016696746
307391,1178.3859463065955
307392,969.3984927101587
307393,467.66173288582894
307394,684.2705367776094
307395,-15.37586437060727
307396,20.768136140362632
307397,1.9609495745416643
307398,-9.360592492852206
307399,22.059889326187776
307400,-2.8760023255342313
307401,46.11799538422142
307402,14.556245156786249
307403,9.760801780739778
307404,45.76894422134918
307405,5.3200525228013635
307406,47.524360502058556
307407,20.68985495649044
307408,11.148232047277707
307409,48.77694959989313
307410,155.45356782035506
307411,1151.2020695295585
307412,904.0285084002031
307413,421.9832567487672
307414,700.8218098623871
307415,314.4940053219835
307416,2225.2907374512574
307417,1765.822099554445
307418,894.3513557598061
307419,1351.687042700267
307420,363.6563919038913
307421,2660.8695846391124
307422,2142.0041646115933
307423,1054.8216414881504
307424,1580.1916330633858
307425,98.07553525157157
307426,835.0204343711215
307427,633.6766482983124
307428,337.42243208799096
307429,519.1127138947941
307430,208.40197564097016
307431,1666.6855735171875
307432,1323.0075714057327
307433,683.9059711923097
307434,976.5418872914142
307435,259.80938012501446
307436,1957.6387177144077
307437,1542.2258388202115
307438,794.0905122107217
307439,1166.2698606373244
307440,20.540370203927786
307441,687.2990066925356
307442,535.4829227933247
307443,266.1409212289906
307444,420.0326995815814
307445,105.63717429608676
307446,1377.1291346570156
307447,1105.5077591475706
307448,562.1551325347955
307449,814.4941196491857
307450,180.8200625426623
307451,1625.021691857387
307452,1322.4832515042976
307453,667.6700472809962
307454,975.7581513822339
307455,78.12677018492926
307456,700.3802239184193
307457,536.6719592090144
307458,274.9239428031007
307459,441.83502862049033
307460,159.86898774715948
307461,1406.5855111718695
307462,1117.4708928564814
307463,571.9333652794635
307464,847.0705459813147
307465,195.40642625212539
307466,1672.3870531451978
307467,1349.6115966825275
307468,672.368471910603
307469,1009.4351272173087
307470,59.83522226635972
307471,525.9181829749149
307472,391.39120199026837
307473,236.09719468190474
307474,341.4812512252564
307475,144.6153567996226
307476,1034.41951903596
307477,837.281300850649
307478,430.9718537337434
307479,623.0385341994107
307480,163.1977520383891
307481,1243.7575064321159
307482,1017.6397842220312
307483,495.50459993519803
307484,715.1366249281634
307485,-12.186726243071334
307486,27.44427155059835
307487,4.4751917335180895
307488,-4.471998889694638
307489,29.42026008381172
307490,-1.679454352670189
307491,45.711616710509766
307492,13.157136812281474
307493,11.63582736863288
307494,49.215964475491916
307495,4.0824088015833695
307496,49.77371406354036
307497,18.777315266712947
307498,11.61004380168135
307499,51.71053850876316
307500,164.5119829117747
307501,1213.2917292377372
307502,951.1657251173467
307503,441.2955086794324
307504,732.7903168330353
307505,327.3543399678521
307506,2361.7747543331293
307507,1865.602299819851
307508,928.6710159973514
307509,1437.996215530494
307510,373.9862550639962
307511,2818.6378819583715
307512,2253.4880365809086
307513,1097.4008940143776
307514,1674.5013194010633
307515,107.13395034299123
307516,892.5011499043501
307517,673.3002286177062
307518,356.73468401865614
307519,543.5675844676924
307520,222.9332157885101
307521,1769.0834790477493
307522,1397.644993231526
307523,719.8965369315263
307524,1040.0924553305074
307525,270.1392432851194
307526,2078.338176170677
307527,1630.8639773997409
307528,836.6697647369487
307529,1237.733813585216
307530,22.65218493298908
307531,723.9819546520191
307532,560.1258654857154
307533,279.0705149664799
307534,451.65909733401594
307535,109.11084912642951
307536,1455.3672570245863
307537,1174.4809316796973
307538,576.4465863735663
307539,857.898362260513
307540,200.40727261672106
307541,1686.6496670049316
307542,1386.6805254681074
307543,698.0750363634829
307544,1027.1249337545237
307545,85.00189435738615
307546,743.7820639006796
307547,554.1259676771994
307548,289.0530758147566
307549,472.1107843287671
307550,168.11444297758683
307551,1482.7475478089414
307552,1178.7179447911817
307553,590.9965995183188
307554,888.5869601752631
307555,218.81125446159336
307556,1728.2573223366078
307557,1405.482666504242
307558,706.5910791284989
307559,1058.3139976275515
307560,61.71556586275457
307561,559.239781300394
307562,404.7873007353579
307563,236.5815430409243
307564,358.8382921748241
307565,149.3806281584155
307566,1107.344427057457
307567,888.359850833844
307568,446.36125386827274
307569,645.5256414062404
307570,175.024434969943
307571,1299.4877922605726
307572,1063.2606741511725
307573,521.6724743849161
307574,744.9045104102203
307575,-10.306382646676516
307576,29.415841927245907
307577,4.193525486986334
307578,-0.7094198044487935
307579,32.321085612826856
307580,-0.6183451241536423
307581,46.86395271927906
307582,12.056236197871442
307583,14.579172086000465
307584,51.29755563662879
307585,6.934121520731485
307586,46.66268986199507
307587,13.413054441988326
307588,16.343992009680523
307589,49.52876945958545
307590,170.74133394774302
307591,1270.134103021397
307592,983.8848576177787
307593,461.9652837796743
307594,766.907968233099
307595,337.92352809003756
307596,2527.4114214134447
307597,1995.1611933877298
307598,970.1878856699537
307599,1536.0319284330926
307600,402.6215666644065
307601,2910.3868766227633
307602,2376.4121779360466
307603,1144.04039984829
307604,1767.5161726647084
307605,113.3633013789595
307606,929.8731218684092
307607,696.1935157688293
307608,386.3400026384751
307609,567.8593905184473
307610,238.5614998009828
307611,1857.8834856109934
307612,1472.3452311114595
307613,762.4645586970788
307614,1085.3999053851812
307615,291.8194353929441
307616,2193.116673848423
307617,1731.4369168985743
307618,885.2896945978531
307619,1280.6776981777
307620,25.039570057049076
307621,808.8411689208004
307622,623.0090526979938
307623,306.873586603848
307624,489.70073605556627
307625,148.8215008923719
307626,1587.2008336104661
307627,1306.9731531548073
307628,647.1570257552294
307629,934.6222001496728
307630,239.89497578693152
307631,1883.6883502540452
307632,1531.069012680442
307633,773.2430147370394
307634,1119.7962008359027
307635,89.77464600496216
307636,836.0452498540599
307637,626.6560540765045
307638,319.2415139756407
307639,509.9768784862095
307640,209.31982928060353
307641,1631.6391446398611
307642,1333.529646153412
307643,672.4996606339033
307644,977.8078342004087
307645,266.6548662665326
307646,1914.2259551536429
307647,1551.4239330484431
307648,790.1149661367846
307649,1156.7802622560357
307650,63.204540850635375
307651,610.850786590883
307652,453.657685552863
307653,263.6542612110519
307654,381.6030575196147
307655,174.02238712493485
307656,1204.4198847661148
307657,986.7487504856763
307658,507.28049444115067
307659,711.6934403576274
307660,212.25931803831958
307661,1440.2685861440284
307662,1168.6666668191028
307663,593.2520893814169
307664,828.4908491603434
307665,-10.094447061575268
307666,31.88242854327451
307667,10.851628573152295
307668,5.3472906990018165
307669,34.85473221136438
307670,9.67722684692965
307671,54.63190531659737
307672,20.59553644753353
307673,28.462430857636658
307674,60.9883442459232
307675,8.424357548084235
307676,54.70976859772841
307677,20.725402393114482
307678,22.194804155248892
307679,66.04501131571143
307680,179.186372767454
307681,1415.4652809257461
307682,1075.4095227217902
307683,494.50754643966894
307684,811.3633665422731
307685,388.690431304966
307686,2743.219349314884
307687,2149.229404707299
307688,1091.2687186266728
307689,1627.9782054777302
307690,442.63035148451223
307691,3214.404025573664
307692,2571.624265405401
307693,1267.9033071633107
307694,1910.910345829534
307695,118.5804691523219
307696,1051.5802074187816
307697,790.016207109129
307698,410.8456916869116
307699,637.8428756466584
307700,270.70348150805165
307701,2029.4813766921372
307702,1631.7370653178493
307703,841.9789351071009
307704,1177.614722497317
307705,321.2853651065819
307706,2384.4295296486976
307707,1921.8059528245062
307708,985.1828104305297
307709,1428.2970223886073
307710,10.144737130385229
307711,653.6088275142396
307712,505.22277163541787
307713,248.7606032836895
307714,406.1587870950835
307715,58.38030907379396
307716,1294.4679454431796
307717,1043.7212005029203
307718,524.8604583097501
307719,767.6434848449002
307720,154.62508381319338
307721,1513.84109500395
307722,1238.9525833170385
307723,622.4145544618583
307724,918.4631759942769
307725,73.46671439291995
307726,667.8522860330008
307727,510.7232721461619
307728,257.2615084343238
307729,426.34372704483866
307730,146.93507366768208
307731,1325.6577669284081
307732,1053.02574792652
307733,534.9277783084399
307734,791.6324717075104
